13,lungs,1,0.0751607223,
13,common,1,0.0239819481,
13,depends,1,0.0551082213,
13,disorder,1,0.0621407836,
13,oxygen,2,0.1272580631,
13,acid,1,0.1148811945,
13,heavy,1,0.1090242694,
13,needs,1,0.0826316221,
13,colon,2,0.1764915109,
13,color,1,0.097804927,
13,three,1,0.0793275541,
13,thalassemia,1,0.1619108804,
13,causes,1,0.029659706,
13,red,3,0.1488822799,
13,anemia,9,0.3287374412,
13,polyps,1,0.1081636054,
13,include,1,0.0142694633,
13,deficiency,1,0.1406257847,
13,metabolic,1,0.1224324125,
13,acquired,1,0.1196669486,
13,physical,1,0.048674108,
13,make,2,0.0650419485,
13,inherited,2,0.1399073835,
13,body,3,0.055528448,
13,nih,1,0.0129089107,
14,dangerous,1,0.123402848,
14,main,2,0.155643002,
14,bleeding,1,0.0797255879,
14,surgery,1,0.0402794113,
14,chance,1,0.1544759436,
14,also,1,0.0218637331,
14,rich,1,0.1334135862,
14,institute,1,0.016117825,
14,aneurysms,7,0.4497976882,
14,imaging,1,0.0833867204,
14,reasons,1,0.1410478173,
14,early,1,0.0791529875,
14,done,1,0.1354211651,
14,treat,1,0.0752312208,
14,find,2,0.1498295675,
14,symptoms,1,0.0246630836,
14,stop,1,0.0927708767,
14,chest,1,0.0856102249,
14,often,2,0.0681003748,
14,cause,1,0.0207097229,
14,tests,2,0.0775573895,
14,carry,1,0.0936385535,
14,found,1,0.0942300309,
14,bursts,1,0.1707852868,
14,large,2,0.1511184981,
14,nih,1,0.0162874856,
14,develop,1,0.0811016173,
14,ballooning,1,0.1605139143,
14,arteries,2,0.1688664626,
14,blood,3,0.0610059579,
14,wall,1,0.1241307693,
14,even,1,0.0803084548,
14,causing,1,0.1067749152,
14,artery,2,0.1838169974,
14,lung,1,0.0657881155,
14,bursting,1,0.2501975838,
14,grows,1,0.1157262266,
14,parts,2,0.1333804688,
14,happen,1,0.0819143192,
14,use,1,0.0588566364,
14,oxygen,1,0.0948321058,
14,aorta,1,0.1857540361,
14,medicines,1,0.0352915944,
14,body,2,0.0565255001,
14,occur,1,0.0954454407,
14,doctors,1,0.0681454145,
14,bulge,1,0.147830268,
14,treatments,1,0.050002359,
14,heart,4,0.1294997678,
14,death,1,0.1151599185,
14,causes,1,0.0374223702,
14,national,1,0.0158369229,
14,vessels,1,0.0884917729,
14,burst,1,0.149370891,
14,runs,1,0.1213104885,
14,two,1,0.0631178567,
14,brain,2,0.1222149257,
14,stroke,1,0.0706832035,
14,aneurysm,3,0.3013537542,
14,abdomen,1,0.0922045685,
14,become,1,0.0708302449,
15,dangerous,1,0.1125899813,
15,main,1,0.0838706557,
15,inside,1,0.0707020919,
15,making,1,0.0940372994,
15,disease,1,0.0308960576,
15,small,1,0.0658573223,
15,completely,1,0.1030871744,
15,goal,1,0.1217235535,
15,close,1,0.091319406,
15,system,1,0.060023596,
15,heart,3,0.1039084345,
15,capillaries,2,0.241556819,
15,back,1,0.0602553496,
15,feeling,1,0.08464206,
15,ill,1,0.1694778021,
15,usually,1,0.0347367628,
15,bleeding,1,0.0727398322,
15,mistake,1,0.1409403744,
15,include,1,0.0164265611,
15,symptoms,1,0.0225020424,
15,swelling,1,0.0705383234,
15,institute,1,0.0147055408,
15,immune,1,0.0732716268,
15,vessel,2,0.1929054692,
15,vasculitis,3,0.321490986,
15,connect,1,0.144499168,
15,national,1,0.0144492521,
15,becomes,1,0.1139330648,
15,bursts,1,0.155820652,
15,often,2,0.0621332493,
15,attacks,1,0.0885283908,
15,helpful,1,0.1741355371,
15,called,1,0.0347866185,
15,arteries,3,0.1909656276,
15,blood,9,0.0847982747,
15,nih,1,0.0148603353,
15,general,1,0.146449283,
15,medicines,1,0.0321992565,
15,tiny,1,0.1088852463,
15,stop,2,0.1433113927,
15,carry,2,0.1446517568,
15,unknown,1,0.1094720333,
15,difficult,1,0.1088852463,
15,lung,1,0.060023596,
15,bulges,1,0.1618840169,
15,happens,1,0.065302866,
15,happen,1,0.0747367813,
15,sense,1,0.1335336238,
15,veins,3,0.239101197,
15,can't,1,0.0929891201,
15,vary,1,0.1050693179,
15,medicine,1,0.0823840481,
15,body,1,0.0304594421,
15,vessels,4,0.1926640466,
15,organs,1,0.079614486,
15,bulge,1,0.1348770095,
15,stretch,1,0.1741355371,
15,narrow,1,0.1265296472,
15,inflammation,3,0.1453482264,
15,fever,1,0.0677328047,
15,body's,2,0.1262238653,
15,inflamed,1,0.1139330648,
15,much,1,0.0717040413,
15,cause,2,0.0319922796,
15,steroids,1,0.1654431127,
15,treatment,1,0.0265225002,
15,infection,1,0.0544572777,
15,weaken,1,0.144499168,
15,affect,1,0.055931497,
15,aneurysm,1,0.1310142469,
15,another,1,0.0781088425,
15,get,2,0.0508437939,
16,discomfort,2,0.194699476,
16,feel,4,0.1782998086,
16,provider,1,0.0570354189,
16,usually,1,0.0310397591,
16,disease,2,0.0467441821,
16,type,1,0.040574462,
16,supply,1,0.0916907187,
16,rest,2,0.1197899316,
16,neck,1,0.0676344532,
16,symptom,1,0.0801863817,
16,heart,7,0.1303368563,
16,sign,1,0.0846718555,
16,attack,1,0.0664494328,
16,angina,9,0.4183967176,
16,shoulders,1,0.1160115821,
16,builds,1,0.099458016,
16,cad,2,0.2357485941,
16,jaw,1,0.1043806162,
16,dangerous,1,0.1006071267,
16,nih,1,0.0132787627,
16,pain,5,0.0761588243,
16,institute,1,0.0131404428,
16,exertion,1,0.1852646723,
16,chest,4,0.1665530135,
16,enough,1,0.0656334994,
16,sticky,1,0.1274835194,
16,types,1,0.050341093,
16,unstable,1,0.1514404257,
16,pressure,1,0.0643774696,
16,substance,1,0.105765435,
16,variant,1,0.1418101436,
16,could,1,0.0758674967,
16,usual,1,0.1217781955,
16,care,1,0.048490528,
16,called,1,0.0310843087,
16,arteries,1,0.0813114627,
16,blood,5,0.061843,
16,regular,1,0.0877706204,
16,stable,2,0.2317709863,
16,carries,1,0.0881380875,
16,plaque,1,0.1037139915,
16,health,1,0.0387922064,
16,artery,1,0.0885104145,
16,lung,1,0.0536353364,
16,may,3,0.02969112,
16,indigestion,1,0.1368875434,
16,reducing,1,0.132725527,
16,go,1,0.0578662022,
16,happens,3,0.12245994,
16,squeezing,1,0.1605250423,
16,happen,1,0.0667826101,
16,common,2,0.0417683923,
16,follow,1,0.1037139915,
16,help,2,0.0451744148,
16,away,1,0.0587234453,
16,oxygen,1,0.077314145,
16,arms,1,0.0853303802,
16,medicines,2,0.0487159762,
16,without,1,0.0674619246,
16,needs,1,0.0849990928,
16,muscle,2,0.1108559738,
16,three,1,0.0816003603,
16,back,1,0.0538424247,
16,also,1,0.0178249319,
16,resting,1,0.1230955149,
16,harder,1,0.1181726447,
16,working,1,0.1006071267,
16,national,1,0.0129114306,
16,coronary,1,0.0983558849,
16,flow,2,0.1371885909,
16,medicine,1,0.0736159849,
16,soon,1,0.113063206,
16,physical,1,0.0500686652,
16,see,1,0.0610613564,
16,like,2,0.0902921301,
16,rare,1,0.0661200355,
16,pattern,2,0.2247237733,
17,arm,1,0.0974826459,
17,reduce,1,0.0745487932,
17,disease,1,0.0272118118,
17,week,1,0.109666646,
17,end,1,0.1114414335,
17,return,1,0.1492681726,
17,tube,3,0.1641823489,
17,heart,5,0.1137942445,
17,institute,1,0.012951957,
17,blocked,1,0.0991640236,
17,widens,1,0.1641607928,
17,involved,1,0.1582224799,
17,chest,1,0.0687946388,
17,sticky,1,0.1256549028,
17,damage,1,0.0535866605,
17,pain,1,0.0287673123,
17,people,1,0.0265992453,
17,called,1,0.0306384371,
17,arteries,1,0.0801451355,
17,blood,5,0.0609559274,
17,procedure,1,0.1072084496,
17,doctor,2,0.0823680775,
17,material,1,0.0991640236,
17,plaque,2,0.1730839635,
17,angioplasty,4,0.3168856627,
17,thin,1,0.1105392699,
17,caused,1,0.0536912477,
17,narrowed,1,0.134924036,
17,restore,1,0.1213298396,
17,home,2,0.1886868712,
17,tiny,1,0.0959010651,
17,muscle,1,0.064534244,
17,artery,5,0.2276496978,
17,place,1,0.0944086362,
17,may,1,0.0139449757,
17,able,1,0.0807175703,
17,lung,1,0.0528659941,
17,go,1,0.0570361726,
17,threads,1,0.2010536992,
17,groin,1,0.1035572148,
17,restores,1,0.2010536992,
17,use,1,0.0472959982,
17,nih,1,0.0130882928,
17,site,1,0.1372395894,
17,inflates,1,0.2010536992,
17,coming,1,0.1064369532,
17,doctors,1,0.0547602717,
17,attack,1,0.0654962858,
17,balloon,2,0.3404137725,
17,wall,1,0.0997489663,
17,many,1,0.0313982239,
17,push,1,0.1641607928,
17,national,1,0.0127262298,
17,outward,1,0.1718169424,
17,coronary,1,0.0969450735,
17,flow,3,0.1676028533,
17,vessel,1,0.1003469491,
17,work,1,0.0578811194,
17,hospital,1,0.1049580967,
17,reduced,1,0.1372395894,
17,day,1,0.0831385093,
17,minimize,1,0.1425799195,
17,within,1,0.0854540628,
18,kinds,1,0.0925238445,
18,main,1,0.0809441843,
18,coumadin,1,0.1882726371,
18,reduce,1,0.0816886722,
18,disease,1,0.0298180115,
18,congenital,1,0.1276331738,
18,knows,1,0.0890892267,
18,atrial,1,0.1455122578,
18,sure,1,0.0863098633,
18,aspirin,1,0.1288742787,
18,heparin,1,0.1882726371,
18,also,2,0.0325965001,
18,warfarin,1,0.1882726371,
18,using,1,0.078818034,
18,rhythm,1,0.13017079,
18,chemical,1,0.1120170065,
18,directions,1,0.1882726371,
18,anticoagulants,1,0.1882726371,
18,provider,1,0.0616014946,
18,thinners,2,0.216101848,
18,supplements,1,0.13017079,
18,thinner,3,0.321430419,
18,prevent,1,0.0586048795,
18,types,1,0.0543712421,
18,takes,1,0.1093023812,
18,cells,1,0.0538827904,
18,defects,1,0.0990311884,
18,time,1,0.0488256379,
18,called,3,0.0704566147,
18,arteries,1,0.0878210018,
18,blood,10,0.0845365647,
18,doctor,1,0.0533071463,
18,valve,1,0.1478463282,
18,reactions,1,0.1113142192,
18,clot,2,0.1873094394,
18,drugs,1,0.0851547843,
18,may,2,0.0258722253,
18,clots,1,0.1099576356,
18,reducing,1,0.143351114,
18,carefully,1,0.1276331738,
18,follow,1,0.1120170065,
18,fibrillation,1,0.1455122578,
18,poor,1,0.112736999,
18,take,3,0.1325424785,
18,risk,1,0.0467053198,
18,veins,1,0.1099576356,
18,medicines,1,0.0310757384,
18,body,1,0.0293966308,
18,form,2,0.1221251876,
18,formation,1,0.1733761707,
18,attack,1,0.0717691648,
18,abnormal,1,0.0717691648,
18,healthcare,1,0.124198556,
18,heart,5,0.12469284,
18,antiplatelet,1,0.1882726371,
18,lengthen,1,0.1635642684,
18,clumping,1,0.1882726371,
18,surgery,1,0.0354677216,
18,flow,1,0.0875124753,
18,vessel,1,0.1099576356,
18,recommend,1,0.1050859489,
18,two,1,0.0555779367,
18,brain,1,0.0635593842,
18,stroke,1,0.0622395438,
18,together,1,0.1093023812,
18,make,1,0.0426790193,
18,work,1,0.063424659,
18,platelets,1,0.1264428095,
19,usually,1,0.0542612376,
19,lung,1,0.0937610285,
19,medicines,3,0.1055550823,
19,ways,1,0.1700863222,
19,diet,1,0.1347235124,
19,kidney,1,0.0864338758,
19,institute,1,0.0229710768,
19,losing,1,0.1836649653,
19,high,2,0.1650974016,
19,symptoms,1,0.0351497541,
19,heartbeat,1,0.1719379339,
19,vessels,1,0.1261182143,
19,often,1,0.0573230284,
19,cause,1,0.0295154362,
19,serious,1,0.0862800075,
19,pressure,4,0.2685530781,
19,need,1,0.0681263779,
19,extra,1,0.1710029243,
19,called,1,0.0543391158,
19,blood,6,0.1156627204,
19,slow,1,0.1595543662,
19,relax,1,0.2392959142,
19,lifestyle,1,0.1528002078,
19,better,1,0.1364717585,
19,problems,1,0.0416683902,
19,weight,1,0.1101857635,
19,lower,1,0.1213600961,
19,reducing,1,0.2320202083,
19,may,1,0.0247322554,
19,sodium,1,0.2720118114,
19,also,1,0.031160128,
19,salt,1,0.1976481027,
19,hypertension,1,0.2228565475,
19,control,1,0.0828703611,
19,remove,1,0.1182331709,
19,widen,1,0.2720118114,
19,nih,1,0.0232128766,
19,body,1,0.0475797655,
19,one,1,0.0627886576,
19,attack,1,0.1161616125,
19,fluid,1,0.1207181915,
19,heart,3,0.1623121962,
19,changes,1,0.103979112,
19,national,1,0.0225707359,
19,different,1,0.1024385409,
19,cannot,1,0.1334533908,
19,others,1,0.1120066959,
19,two,1,0.0899553836,
19,stroke,1,0.1007374936,
19,failure,2,0.2288361725,
19,work,2,0.1738112571,
20,kinds,1,0.0925238445,
20,main,1,0.0809441843,
20,coumadin,1,0.1882726371,
20,reduce,1,0.0816886722,
20,disease,1,0.0298180115,
20,congenital,1,0.1276331738,
20,knows,1,0.0890892267,
20,atrial,1,0.1455122578,
20,sure,1,0.0863098633,
20,aspirin,1,0.1288742787,
20,heparin,1,0.1882726371,
20,also,2,0.0325965001,
20,warfarin,1,0.1882726371,
20,using,1,0.078818034,
20,rhythm,1,0.13017079,
20,chemical,1,0.1120170065,
20,directions,1,0.1882726371,
20,anticoagulants,1,0.1882726371,
20,provider,1,0.0616014946,
20,thinners,2,0.216101848,
20,supplements,1,0.13017079,
20,thinner,3,0.321430419,
20,prevent,1,0.0586048795,
20,types,1,0.0543712421,
20,takes,1,0.1093023812,
20,cells,1,0.0538827904,
20,defects,1,0.0990311884,
20,time,1,0.0488256379,
20,called,3,0.0704566147,
20,arteries,1,0.0878210018,
20,blood,10,0.0845365647,
20,doctor,1,0.0533071463,
20,valve,1,0.1478463282,
20,reactions,1,0.1113142192,
20,clot,2,0.1873094394,
20,drugs,1,0.0851547843,
20,may,2,0.0258722253,
20,clots,1,0.1099576356,
20,reducing,1,0.143351114,
20,carefully,1,0.1276331738,
20,follow,1,0.1120170065,
20,fibrillation,1,0.1455122578,
20,poor,1,0.112736999,
20,take,3,0.1325424785,
20,risk,1,0.0467053198,
20,veins,1,0.1099576356,
20,medicines,1,0.0310757384,
20,body,1,0.0293966308,
20,form,2,0.1221251876,
20,formation,1,0.1733761707,
20,attack,1,0.0717691648,
20,abnormal,1,0.0717691648,
20,healthcare,1,0.124198556,
20,heart,5,0.12469284,
20,antiplatelet,1,0.1882726371,
20,lengthen,1,0.1635642684,
20,clumping,1,0.1882726371,
20,surgery,1,0.0354677216,
20,flow,1,0.0875124753,
20,vessel,1,0.1099576356,
20,recommend,1,0.1050859489,
20,two,1,0.0555779367,
20,brain,1,0.0635593842,
20,stroke,1,0.0622395438,
20,together,1,0.1093023812,
20,make,1,0.0426790193,
20,work,1,0.063424659,
20,platelets,1,0.1264428095,
21,dangerous,1,0.1014428895,
21,main,2,0.1279457978,
21,institute,1,0.013249603,
21,bleeding,1,0.0655381471,
21,history,1,0.0689035871,
21,screening,2,0.1805642161,
21,medicines,1,0.0290113346,
21,heart,3,0.0936208685,
21,rich,1,0.1096721826,
21,family,1,0.0733702409,
21,aneurysms,7,0.3697546522,
21,running,2,0.2057568298,
21,blood,3,0.0501497392,
21,important,1,0.0610268457,
21,treatments,1,0.0411042683,
21,high,1,0.0562427592,
21,symptoms,1,0.0202742036,
21,chest,2,0.119155961,
21,abdomen,2,0.1283348299,
21,cause,1,0.017024357,
21,types,1,0.0507592862,
21,carry,1,0.0769752528,
21,found,1,0.0774614748,
21,ages,1,0.0896265523,
21,large,2,0.1242264448,
21,nih,1,0.0133890719,
21,done,1,0.1113225059,
21,ballooning,1,0.1319499147,
21,arteries,1,0.0819869326,
21,reasons,1,0.1159478761,
21,find,1,0.0727443595,
21,aaa,1,0.1568950615,
21,men,1,0.062402206,
21,even,1,0.0660172908,
21,causing,1,0.0877739541,
21,people,2,0.0460713006,
21,abdominal,1,0.0834750005,
21,artery,2,0.1511061344,
21,lung,1,0.0540808955,
21,imaging,1,0.0685477685,
21,grows,1,0.0951323491,
21,75,1,0.1458565162,
21,parts,1,0.0647581773,
21,recommended,1,0.1285425496,
21,smoked,1,0.1380246946,
21,risk,1,0.0436026216,
21,use,1,0.0483828968,
21,oxygen,1,0.0779564085,
21,65,1,0.124118093,
21,aorta,3,0.3204545764,
21,develop,1,0.0666693073,
21,thoracic,1,0.1358456797,
21,vessels,1,0.0727443595,
21,doctors,1,0.0560187051,
21,bulge,1,0.1215233665,
21,occur,2,0.1328453145,
21,part,2,0.0940983787,
21,death,1,0.0946668174,
21,national,1,0.0130186884,
21,surgery,1,0.0331115524,
21,taa,1,0.1568950615,
21,aortic,3,0.3000773569,
21,burst,1,0.1227898304,
21,runs,1,0.0997228725,
21,wall,1,0.1020412746,
21,tests,2,0.0637557869,
21,become,1,0.0582257608,
21,two,2,0.0878504537,
21,body,1,0.0274437724,
21,aneurysm,3,0.2477268236,
21,get,1,0.0270560471,
22,dangerous,1,0.1014428895,
22,main,2,0.1279457978,
22,institute,1,0.013249603,
22,bleeding,1,0.0655381471,
22,history,1,0.0689035871,
22,screening,2,0.1805642161,
22,medicines,1,0.0290113346,
22,heart,3,0.0936208685,
22,rich,1,0.1096721826,
22,family,1,0.0733702409,
22,aneurysms,7,0.3697546522,
22,running,2,0.2057568298,
22,blood,3,0.0501497392,
22,important,1,0.0610268457,
22,treatments,1,0.0411042683,
22,high,1,0.0562427592,
22,symptoms,1,0.0202742036,
22,chest,2,0.119155961,
22,abdomen,2,0.1283348299,
22,cause,1,0.017024357,
22,types,1,0.0507592862,
22,carry,1,0.0769752528,
22,found,1,0.0774614748,
22,ages,1,0.0896265523,
22,large,2,0.1242264448,
22,nih,1,0.0133890719,
22,done,1,0.1113225059,
22,ballooning,1,0.1319499147,
22,arteries,1,0.0819869326,
22,reasons,1,0.1159478761,
22,find,1,0.0727443595,
22,aaa,1,0.1568950615,
22,men,1,0.062402206,
22,even,1,0.0660172908,
22,causing,1,0.0877739541,
22,people,2,0.0460713006,
22,abdominal,1,0.0834750005,
22,artery,2,0.1511061344,
22,lung,1,0.0540808955,
22,imaging,1,0.0685477685,
22,grows,1,0.0951323491,
22,75,1,0.1458565162,
22,parts,1,0.0647581773,
22,recommended,1,0.1285425496,
22,smoked,1,0.1380246946,
22,risk,1,0.0436026216,
22,use,1,0.0483828968,
22,oxygen,1,0.0779564085,
22,65,1,0.124118093,
22,aorta,3,0.3204545764,
22,develop,1,0.0666693073,
22,thoracic,1,0.1358456797,
22,vessels,1,0.0727443595,
22,doctors,1,0.0560187051,
22,bulge,1,0.1215233665,
22,occur,2,0.1328453145,
22,part,2,0.0940983787,
22,death,1,0.0946668174,
22,national,1,0.0130186884,
22,surgery,1,0.0331115524,
22,taa,1,0.1568950615,
22,aortic,3,0.3000773569,
22,burst,1,0.1227898304,
22,runs,1,0.0997228725,
22,wall,1,0.1020412746,
22,tests,2,0.0637557869,
22,become,1,0.0582257608,
22,two,2,0.0878504537,
22,body,1,0.0274437724,
22,aneurysm,3,0.2477268236,
22,get,1,0.0270560471,
23,backward,1,0.1379524444,
23,main,1,0.0682694833,
23,murmur,2,0.2568781528,
23,disease,3,0.0527780407,
23,leaks,1,0.1517160842,
23,close,1,0.0743326567,
23,surgery,1,0.0299139839,
23,shut,1,0.1517160842,
23,heart,12,0.1404515482,
23,four,1,0.0859454588,
23,others,1,0.0583660376,
23,replace,1,0.103856317,
23,sign,1,0.0771305904,
23,direction,1,0.1176202028,
23,prolapse,1,0.1417437725,
23,nih,1,0.0120960949,
23,heartbeat,1,0.0895958571,
23,hear,1,0.1121320618,
23,procedures,1,0.0843049685,
23,enough,1,0.0597878779,
23,valves,3,0.2353215693,
23,damage,1,0.0495243606,
23,could,1,0.0691103883,
23,normally,1,0.0743326567,
23,doesn't,2,0.1192451982,
23,need,1,0.0355002592,
23,people,1,0.0245828086,
23,attacks,1,0.0720608113,
23,properly,1,0.0806272696,
23,problems,2,0.0367634613,
23,present,1,0.1005721391,
23,blood,4,0.051517544,
23,wrong,1,0.089108629,
23,institute,1,0.0119700945,
23,doctor,1,0.04496001,
23,regurgitation,2,0.2568781528,
23,unusual,1,0.1192075678,
23,valve,10,0.4118171733,
23,infections,1,0.0416657481,
23,tightly,1,0.1462279432,
23,called,1,0.0283157971,
23,let,1,0.1097879069,
23,caused,1,0.0496210192,
23,sometimes,2,0.0656282201,
23,problem,1,0.0451208616,
23,without,1,0.0614534551,
23,common,1,0.0224719132,
23,stethoscope,1,0.1517160842,
23,tests,1,0.0340188989,
23,sound,1,0.0976753333,
23,keep,1,0.0586437158,
23,flaps,1,0.1462279432,
23,minor,1,0.0990811867,
23,don't,2,0.0995298006,
23,birth,1,0.0642722946,
23,stenosis,1,0.1192075678,
23,floppy,1,0.1462279432,
23,one,2,0.0553976602,
23,medical,1,0.0487646193,
23,back,1,0.0490469706,
23,mitral,2,0.2475861403,
23,repair,1,0.1076476451,
23,causes,1,0.0277921684,
23,it's,1,0.0603806188,
23,require,1,0.0877027756,
23,national,1,0.0117614792,
23,conditions,1,0.0619281397,
23,flow,2,0.1249699436,
23,many,1,0.029017986,
23,blocks,1,0.0938840053,
23,medicine,1,0.0670594065,
23,lung,1,0.0488583265,
23,treatment,1,0.0215889261,
23,murmurs,1,0.1517160842,
23,might,1,0.0537210152,
23,open,2,0.1665518226,
23,show,1,0.0851114404,
23,flowing,1,0.110932069,
23,work,1,0.053493265,
24,bone,1,0.0803334477,
24,irregular,1,0.1311349731,
24,bleeding,1,0.077202207,
24,disorders,1,0.0481926927,
24,medicines,2,0.0578628515,
24,pregnancy,1,0.0761028735,
24,heart,4,0.1254009929,
24,conditions,1,0.0807474616,
24,exam,1,0.0703461241,
24,institute,1,0.0156076825,
24,cell,1,0.0986937293,
24,heartbeat,1,0.1168231124,
24,diagnose,1,0.0522921037,
24,therapy,1,0.0615751868,
24,hepatitis,1,0.1264791608,
24,plan,1,0.1216597953,
24,people,1,0.0320532701,
24,problems,1,0.0283115594,
24,based,1,0.1099243774,
24,radiation,1,0.0750394575,
24,transplants,1,0.1168231124,
24,knows,1,0.0979731335,
24,fanconi,1,0.1978210348,
24,certain,2,0.1147010908,
24,frequent,1,0.1064939307,
24,nih,1,0.0157719732,
24,including,1,0.0735081512,
24,failure,1,0.0918305911,
24,doctor,2,0.0992571859,
24,many,1,0.0378362521,
24,rare,1,0.078534684,
24,create,1,0.1354171788,
24,different,1,0.069601797,
24,treatment,1,0.0281495777,
24,dizziness,1,0.1017502486,
24,substances,1,0.0879553441,
24,histories,1,0.1600226243,
24,treatments,1,0.0484197429,
24,aplastic,2,0.2909084195,
24,lung,1,0.0637058671,
24,benzene,1,0.1978210348,
24,also,1,0.0211717278,
24,weakness,1,0.0822393227,
24,family,1,0.0864282069,
24,new,1,0.0962391496,
24,cancer,1,0.0518662242,
24,autoimmune,1,0.0976187684,
24,symptoms,1,0.0238824766,
24,results,1,0.1168231124,
24,enough,1,0.0779567963,
24,include,3,0.0365877966,
24,types,1,0.0597930991,
24,doesn't,1,0.0918305911,
24,national,1,0.0153356712,
24,condition,1,0.0912475723,
24,unknown,1,0.1161878208,
24,blood,5,0.0734545956,
24,disorder,1,0.075922965,
24,shortness,1,0.0994310012,
24,severity,1,0.1684363103,
24,breath,1,0.0903922857,
24,marrow,2,0.1696289654,
24,pesticides,1,0.1755925614,
24,cells,1,0.0592559393,
24,infections,2,0.0919845235,
24,may,1,0.0168043141,
24,transfusions,1,0.1478526682,
24,test,1,0.0753899743,
24,epstein,1,0.1684363103,
24,fatigue,1,0.0955711474,
24,barr,1,0.1684363103,
24,stem,1,0.1224143845,
24,virus,1,0.0871827961,
24,hiv,1,0.1311349731,
24,chemotherapy,1,0.0826783506,
24,toxic,1,0.1576459729,
24,causes,1,0.0362379212,
24,anemia,3,0.2636360959,
24,cause,3,0.0420860679,
24,enlarged,1,0.1168231124,
24,arsenic,1,0.1978210348,
24,physical,1,0.0594695205,
24,make,1,0.0469349371,
24,inherited,1,0.1009584591,
24,serious,1,0.0586228925,
24,medical,1,0.0635836833,
25,rate,1,0.1132261389,
25,type,1,0.042845197,
25,congenital,1,0.1247861339,
25,run,1,0.0968221566,
25,arrhythmias,2,0.2279279976,
25,bradycardia,1,0.169508768,
25,medicines,2,0.0514423481,
25,also,1,0.0188224977,
25,rhythm,3,0.2670841803,
25,institute,1,0.0138758429,
25,blood,1,0.0250260804,
25,fast,2,0.1820215944,
25,find,1,0.0761826076,
25,symptoms,1,0.0212324599,
25,beat,2,0.2408778948,
25,heartbeat,1,0.1038603363,
25,chest,1,0.0737018816,
25,stress,1,0.0877426025,
25,pacemaker,1,0.1561086851,
25,include,2,0.0262433496,
25,factors,1,0.0743020342,
25,cardioverter,1,0.1561086851,
25,faster,1,0.140153463,
25,pain,1,0.0308193354,
25,national,1,0.0136340142,
25,defects,1,0.0968221566,
25,called,2,0.055575846,
25,slowly,2,0.1513850133,
25,slow,1,0.0963799538,
25,doctor,1,0.0521180544,
25,shortness,1,0.0883980661,
25,sometimes,1,0.0449321887,
25,arrhythmia,3,0.2825108119,
25,lightheadedness,1,0.1561086851,
